original_url,im_url,im_id,crop_box,crop_box_concept,im_name,im_description,labels,concepts,boxes,optional,box_statuses,box_sources,box_reasons,issue_types
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301021703LTWASH_1.jpg?v=1747289397,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/e50e4cc0fa624986.jpg?se=2026-08-19T03%3A47%3A30Z&sp=r&sv=2026-06-06&sr=b&sig=bR%2Bf61enXEXon12sZqVsUqj17znwJ5G8EIdaL5NwgKk%3D,c7dec7678b447a9e,,,Gia Light Blue Denim Shirt Dress,,,"dress,earring,shoe","[223,180,552,847],[425,138,449,174],[303,865,373,976]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The person is wearing visible hoop earrings. No other accessories such as bags, belts, bracelets, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are clearly visible."", ""The person is wearing visible hoop earrings. No other accessories such as bags, belts, bracelets, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are clearly visible."", ""The person is wearing visible hoop earrings. No other accessories such as bags, belts, bracelets, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are clearly visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301060736BLACK_1.jpg?v=1773412829,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/e7e3ca6ffb1fa7ec.jpg?se=2026-08-19T03%3A47%3A30Z&sp=r&sv=2026-06-06&sr=b&sig=oZsU2jjg%2BD8bowDGZTavROmicIu6ecpPwnsnVR9CRhU%3D,3da1ea22c8ecea58,,,Wardrobe Black Straight Dress,,,"dress,earring,earring,shoe","[285,193,489,740],[410,145,435,177],[340,135,369,170],[342,855,460,993]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The model is wearing large, clearly visible earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is wearing large, clearly visible earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is wearing large, clearly visible earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is wearing large, clearly visible earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301017056GREY_1.jpg?v=1746164571,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/92c8cc896d8db10d.jpg?se=2026-08-19T03%3A47%3A30Z&sp=r&sv=2026-06-06&sr=b&sig=0w8Q1BKZpZT2RQk1M0BG2aFcdTWCdMNqMz6l8ktL8c0%3D,7a12f038c536500e,,,WES Formals Grey Pinstriped Slim-Fit Mid-Rise Trousers,,,"bottom,top,eyewear,shoe","[262,405,477,952],[280,136,554,438],[313,75,393,121],[214,921,357,996]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The person is clearly wearing sunglasses, which fall under the eyewear category. No other accessories such as belts, bracelets, rings, gloves, hair accessories, headwear, necklaces, scarves, ties, or watches are visible."", ""The person is clearly wearing sunglasses, which fall under the eyewear category. No other accessories such as belts, bracelets, rings, gloves, hair accessories, headwear, necklaces, scarves, ties, or watches are visible."", ""The person is clearly wearing sunglasses, which fall under the eyewear category. No other accessories such as belts, bracelets, rings, gloves, hair accessories, headwear, necklaces, scarves, ties, or watches are visible."", ""The person is clearly wearing sunglasses, which fall under the eyewear category. No other accessories such as belts, bracelets, rings, gloves, hair accessories, headwear, necklaces, scarves, ties, or watches are visible.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300888160_065_1.jpg?v=1645640311,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/2b2215570462d279.jpg?se=2026-08-19T03%3A47%3A30Z&sp=r&sv=2026-06-06&sr=b&sig=ML7Sjx%2Bq9iEi9ApQqyohkPaCBBH/PW/653SUD/%2BzeyI%3D,aea5abfa91133853,,,LOV Dark Sage Polka-Dot Top,,,"top,earring,earring","[103,433,766,1023],[231,285,297,391],[519,300,611,417]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows large hoop earrings worn on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The image clearly shows large hoop earrings worn on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible."", ""The image clearly shows large hoop earrings worn on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300950220BROWN_3.jpg?v=1700645546,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/3f5e71d59bc2c070.jpg?se=2026-08-19T03%3A47%3A31Z&sp=r&sv=2026-06-06&sr=b&sig=5TuAP54PGfUmKkiLpMc3wlCp1uSp5vrnasFqSj8/QHo%3D,c85c9db9e735c1ee,,,Wardrobe Plain Brown Cowl Neck Top,,,"top,earring,earring,skirt","[215,280,600,837],[315,164,350,208],[464,169,491,208],[224,798,594,1023]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The model is clearly wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing earrings on both ears. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/300925886DKBLUE_1.jpg?v=1674638095,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/2107ca0a2b351970.jpg?se=2026-08-19T03%3A47%3A31Z&sp=r&sv=2026-06-06&sr=b&sig=eEOVHrKlxV7AIvfu6zyHE%2BLPoxuhu%2BllvGNhqxUIQgA%3D,374f0fa2ebbc6aae,,,Gia Curves Light Blue Jeans,,,"bottom,top,earring,earring,shoe,shoe","[179,399,495,918],[215,173,525,517],[324,128,347,154],[407,128,435,158],[354,875,442,998],[129,883,242,1001]","true,true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model,model","[""The person is clearly wearing earrings on both ears. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image."", ""The person is clearly wearing earrings on both ears. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image."", ""The person is clearly wearing earrings on both ears. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image."", ""The person is clearly wearing earrings on both ears. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image."", ""The person is clearly wearing earrings on both ears. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image."", ""The person is clearly wearing earrings on both ears. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair_accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image.""]","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300979640WHITE_1_10d6ebf0-9075-4d86-9008-1ad0bff4471a.jpg?v=1717132845,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/4a6e90cea5c501d6.jpg?se=2026-08-19T03%3A47%3A31Z&sp=r&sv=2026-06-06&sr=b&sig=0oMXusIbXpzUxrBJThsR1RPorygs25EhPZDDJ3pL9Qg%3D,7401ef386debfad3,,,Studiofit White Zip-Up Top,,,"top,bottom,eyewear,earring","[190,270,766,822],[5,367,508,1018],[359,127,558,223],[567,182,601,231]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The person is clearly wearing white sunglasses, which count as eyewear, and visible hoop earrings on the ears. No other accessories like belts, bracelets, rings, or necklaces are clearly visible."", ""The person is clearly wearing white sunglasses, which count as eyewear, and visible hoop earrings on the ears. No other accessories like belts, bracelets, rings, or necklaces are clearly visible."", ""The person is clearly wearing white sunglasses, which count as eyewear, and visible hoop earrings on the ears. No other accessories like belts, bracelets, rings, or necklaces are clearly visible."", ""The person is clearly wearing white sunglasses, which count as eyewear, and visible hoop earrings on the ears. No other accessories like belts, bracelets, rings, or necklaces are clearly visible.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301009826BLUE_1.jpg?v=1740064000,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/7ad055cd3d698e8e.jpg?se=2026-08-19T03%3A47%3A31Z&sp=r&sv=2026-06-06&sr=b&sig=j5Q/n9dHGtxxsLDFVw0B9CURRVoeeLzfI4Tvo1qF2MM%3D,8bcfbb33dd921428,,,LOV Blue Pinstripe Detailed Cotton Shirt,,,"top,earring,bracelet","[169,241,631,942],[463,192,492,227],[179,841,265,904]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows the model wearing earrings on both ears and a bracelet on the left wrist. No other target accessories are visible."", ""The image clearly shows the model wearing earrings on both ears and a bracelet on the left wrist. No other target accessories are visible."", ""The image clearly shows the model wearing earrings on both ears and a bracelet on the left wrist. No other target accessories are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301008523WHITE_1.jpg?v=1737958233,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/5c745505c1dae55a.jpg?se=2026-08-19T03%3A47%3A31Z&sp=r&sv=2026-06-06&sr=b&sig=%2BQ5tsHx46GQjWen5VJCNLa%2BQKGaEEKmasD2tYFkZEl4%3D,0739d4766b60a1f5,,,Nuon White Ribbed Knit-Detail Top,,,"top,skirt,bracelet,earring,earring,ring","[167,251,558,611],[160,566,601,991],[190,758,274,818],[321,167,354,207],[446,159,470,197],[223,857,257,880]","true,true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model,model","[""The image clearly shows rings on the fingers, bracelets on the wrist, and hoop earrings on the ears. No other accessories from the target classes are clearly visible."", ""The image clearly shows rings on the fingers, bracelets on the wrist, and hoop earrings on the ears. No other accessories from the target classes are clearly visible."", ""The image clearly shows rings on the fingers, bracelets on the wrist, and hoop earrings on the ears. No other accessories from the target classes are clearly visible."", ""The image clearly shows rings on the fingers, bracelets on the wrist, and hoop earrings on the ears. No other accessories from the target classes are clearly visible."", ""The image clearly shows rings on the fingers, bracelets on the wrist, and hoop earrings on the ears. No other accessories from the target classes are clearly visible."", ""The image clearly shows rings on the fingers, bracelets on the wrist, and hoop earrings on the ears. No other accessories from the target classes are clearly visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301073114INDIGO_1.jpg?v=1780588858,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/89175df80b339408.jpg?se=2026-08-19T03%3A47%3A31Z&sp=r&sv=2026-06-06&sr=b&sig=HYIFiGvWgIWFnfzszZ2ckv/3vQcZuCdzSrz6t1pXwD8%3D,378d76c98107abe6,,,Wardrobe Indigo Solid Blouse,,,"outerwear,bottom,earring","[133,248,629,880],[204,659,592,1023],[294,178,335,219]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows the person wearing large, visible earrings. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows the person wearing large, visible earrings. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows the person wearing large, visible earrings. No other target accessory classes such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301025250WHITE_2.jpg?v=1750082605,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/28ffecceb23630f2.jpg?se=2026-08-19T03%3A47%3A31Z&sp=r&sv=2026-06-06&sr=b&sig=s22MiDaOoy9P2LrkGjeKfM0Ges6TGRwzjTw22gDnF2E%3D,3869a8e2c76b6140,,,Studiofit White Printed Cotton T-Shirt,,,"top,bottom,headwear","[184,261,517,703],[235,665,569,1021],[247,8,480,155]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The person is wearing a black cap, which qualifies as headwear. No other accessories such as bags, belts, bracelets, earrings, eyewear, gloves, hair accessories, necklaces, rings, scarves, ties, or watches are clearly visible."", ""The person is wearing a black cap, which qualifies as headwear. No other accessories such as bags, belts, bracelets, earrings, eyewear, gloves, hair accessories, necklaces, rings, scarves, ties, or watches are clearly visible."", ""The person is wearing a black cap, which qualifies as headwear. No other accessories such as bags, belts, bracelets, earrings, eyewear, gloves, hair accessories, necklaces, rings, scarves, ties, or watches are clearly visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301025970SAND_1.jpg?v=1764136742,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/ebe4f59704c1e77d.jpg?se=2026-08-19T03%3A47%3A31Z&sp=r&sv=2026-06-06&sr=b&sig=WHlz1zA4KjHmG%2B7kXE7Q2XXbxrhz7UBqehEVmjp31Pk%3D,a7e17df89b2044f8,,,WES Formals Beige Solid Slim-Fit Cotton-Blend Shirt,,,"top,belt,bottom","[215,266,671,705],[332,631,604,697],[301,632,620,1020]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows a dark belt worn around the waist with a visible buckle. No other accessories such as bags, bracelets, earrings, or watches are visible."", ""The image clearly shows a dark belt worn around the waist with a visible buckle. No other accessories such as bags, bracelets, earrings, or watches are visible."", ""The image clearly shows a dark belt worn around the waist with a visible buckle. No other accessories such as bags, bracelets, earrings, or watches are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301063707TEAL_1.jpg?v=1779265568,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/0a4ebe8eb74fe004.jpg?se=2026-08-19T03%3A47%3A32Z&sp=r&sv=2026-06-06&sr=b&sig=nZzVboyOVlnAcj/VxiHJraectywkH1Y3kvh3djGVAVg%3D,a7664c241522356e,,,Utsa Teal Floral Printed A-Line Kurta,,,"ethnic_wear,bottom,earring,shoe,shoe","[298,181,549,714],[290,638,526,919],[453,139,486,188],[445,897,530,991],[275,940,402,1019]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The model is clearly wearing visible earrings. No other target accessories such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image."", ""The model is clearly wearing visible earrings. No other target accessories such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image."", ""The model is clearly wearing visible earrings. No other target accessories such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image."", ""The model is clearly wearing visible earrings. No other target accessories such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image."", ""The model is clearly wearing visible earrings. No other target accessories such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible in the image.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300869503_011_1.jpg?v=1631206174,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/348c05573a565061.jpg?se=2026-08-19T03%3A47%3A32Z&sp=r&sv=2026-06-06&sr=b&sig=7lOAA1t0zaNRCpOVv9IgwQ8P%2Bsk2my0jUvq7yz3oF9A%3D,3ef623f3264c76e3,,,Wardrobe Dark Beige Heather Dress,,,"top,earring","[0,389,767,1023],[396,190,470,280]","true,true","no_issue,no_issue","model,model","[""The image clearly shows a large, gold earring worn on the model's ear. No other accessories such as bags, belts, bracelets, rings, gloves, hair accessories, headwear, necklaces, scarves, ties, or watches are visible."", ""The image clearly shows a large, gold earring worn on the model's ear. No other accessories such as bags, belts, bracelets, rings, gloves, hair accessories, headwear, necklaces, scarves, ties, or watches are visible.""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/300917901BLACK_4.jpg?v=1667025809,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/d4ec07a48b9aef85.jpg?se=2026-08-19T03%3A47%3A32Z&sp=r&sv=2026-06-06&sr=b&sig=BWdLElNPexFidq5OQlFazaZOZlavScNFVL2Z6HYl37I%3D,ad067b4a9849cdb1,,,Gia Curves Black Self-Patterned Top,,,"dress,bag,top,earring,shoe,shoe","[149,159,665,795],[158,506,244,636],[192,168,505,388],[388,118,415,155],[384,883,468,1013],[138,872,226,999]","true,true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model,model","[""The person is holding a black bag clearly visible in their left hand. Small earrings are visible on both ears. No other accessories like belt, bracelet, necklace, or others are clearly visible."", ""The person is holding a black bag clearly visible in their left hand. Small earrings are visible on both ears. No other accessories like belt, bracelet, necklace, or others are clearly visible."", ""The person is holding a black bag clearly visible in their left hand. Small earrings are visible on both ears. No other accessories like belt, bracelet, necklace, or others are clearly visible."", ""The person is holding a black bag clearly visible in their left hand. Small earrings are visible on both ears. No other accessories like belt, bracelet, necklace, or others are clearly visible."", ""The person is holding a black bag clearly visible in their left hand. Small earrings are visible on both ears. No other accessories like belt, bracelet, necklace, or others are clearly visible."", ""The person is holding a black bag clearly visible in their left hand. Small earrings are visible on both ears. No other accessories like belt, bracelet, necklace, or others are clearly visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/300935933BEIGE_1.jpg?v=1679399678,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/310f30c2b38658e9.jpg?se=2026-08-19T03%3A47%3A32Z&sp=r&sv=2026-06-06&sr=b&sig=efTUMd7uENKRh5LQY6TiKtDCnO914Agk1u3kPn%2BGWJo%3D,d9830625931143b5,,,Bombay Paisley Beige Printed Tiered Maxi Dress,,,"dress,earring,earring,shoe","[199,204,664,877],[334,141,362,177],[410,139,431,175],[284,864,394,974]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The model is clearly wearing visible earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing visible earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing visible earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is clearly wearing visible earrings. No other target accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301003038NAVY_1.jpg?v=1733293015,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/d91899bf976bfd82.jpg?se=2026-08-19T03%3A47%3A32Z&sp=r&sv=2026-06-06&sr=b&sig=pEe4vXTI75ZCRY4R2cu/1IQ8QhoWEFZlBSsAh/PRXNQ%3D,f00c4d32de0fdef1,,,WES Formals Navy Relaxed-Fit Mid-Rise Trousers,,,"bottom,bag,shoe,shoe","[277,392,484,917],[253,261,456,459],[241,831,383,944],[392,883,551,985]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The man is clearly holding a large black bag under his arm. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The man is clearly holding a large black bag under his arm. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The man is clearly holding a large black bag under his arm. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The man is clearly holding a large black bag under his arm. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300943141BLUE_3.jpg?v=1700645492,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/d8a8ff2e61db0643.jpg?se=2026-08-19T03%3A47%3A32Z&sp=r&sv=2026-06-06&sr=b&sig=32%2Bb/YhE79GWt0fu/LVEcBbnlNSh9QW9%2Btjy0c2oTGY%3D,6ad56c4771640f01,,,Bombay Paisley Printed Blue Bustier Top,,,"top,earring,bottom","[121,265,447,611],[338,178,380,254],[10,608,440,1021]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The image clearly shows the model wearing large earrings. No other target accessories such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows the model wearing large earrings. No other target accessories such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The image clearly shows the model wearing large earrings. No other target accessories such as bag, belt, bracelet, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible.""]","no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/300869494PINK_4.jpg?v=1657697836,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/f489f2943507fb48.jpg?se=2026-08-19T03%3A47%3A32Z&sp=r&sv=2026-06-06&sr=b&sig=ZxFkKGShR9TRN7/7x2K1xIHDthzx1mZ4bOhrWZHt9Go%3D,6f4b87173bd04824,,,Wardrobe Dusty-Pink Lucy Formal Shirt,,,"bottom,top,bag,shoe,shoe","[130,441,456,915],[129,153,477,490],[391,669,498,797],[306,911,410,1000],[83,921,203,1018]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The person is holding a black handbag clearly visible in the image. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The person is holding a black handbag clearly visible in the image. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The person is holding a black handbag clearly visible in the image. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The person is holding a black handbag clearly visible in the image. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible."", ""The person is holding a black handbag clearly visible in the image. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300996284PINK_1_b93a9b17-53f5-4ba8-9ac9-10f228795c6a.jpg?v=1730123994,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/e7c81ce62e6f3257.jpg?se=2026-08-19T03%3A47%3A33Z&sp=r&sv=2026-06-06&sr=b&sig=Wlsts%2BoD3ITD2tTbTUaIuaLZwWhpH%2BQroknOnetM2/s%3D,50d536e6307bad12,,,Vark Pink Brocade Design Blouse,,,"bracelet,dress,bag,top,earring","[374,431,437,493],[203,166,600,1006],[532,584,600,714],[362,181,524,383],[452,132,485,191]","true,true,true,true,true","no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The image clearly shows a small bag held in the model's right hand, multiple bracelets on the left wrist, and large earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a small bag held in the model's right hand, multiple bracelets on the left wrist, and large earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a small bag held in the model's right hand, multiple bracelets on the left wrist, and large earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a small bag held in the model's right hand, multiple bracelets on the left wrist, and large earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a small bag held in the model's right hand, multiple bracelets on the left wrist, and large earrings on both ears. No other target accessories are clearly visible.""]","no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/products/100001_300888159_092_1.jpg?v=1645640312,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/767fdd6b806a914c.jpg?se=2026-08-19T03%3A47%3A33Z&sp=r&sv=2026-06-06&sr=b&sig=%2BHxmuaE8/xcvutCdfUeO95TqzTO8ZjDTy6qt3hlM%2BEo%3D,cdfa28acdf8dc6e2,,,LOV Multicolour Striped High-Low Tunic,,,"top,earring,earring","[2,400,622,1023],[474,267,525,350],[219,258,262,352]","true,true,true","no_issue,no_issue,no_issue","model,model,model","[""The model is wearing large hoop earrings clearly visible on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is wearing large hoop earrings clearly visible on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image."", ""The model is wearing large hoop earrings clearly visible on both ears. No other accessories such as bags, belts, bracelets, eyewear, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, or watches are visible in the image.""]","no_issue,no_issue,no_issue"
